"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rbbp8",362.933352153761,0.677162603467105,0.427527692635216,1.5839034877324,0.113215683590825,0.266290239983028
"Rbbp8nl",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rbbp9",30.1824868555087,0.777542151376778,0.903282266249855,0.860796431446496,0.389350170787088,0.595960692963688
"Rbck1",360.574662034303,0.935220331859477,0.436869138199305,2.14073334572061,0.0322955478162008,0.109525883559987
"Rbfa",148.641417773482,-0.75035508555938,0.682026028174338,-1.10018541017847,0.271251346108618,0.475556731902717
"Rbfox1",0,NA,NA,NA,NA,NA
"Rbfox2",7.5365308997992,-0.0279880328888485,1.94743078800786,-0.0143717728307454,0.988533379082665,NA
"Rbfox3",0.10401305469142,-3.05789129442852,6.98631481143481,-0.437697323547964,0.661605709932058,NA
"Rbis",235.305080927007,-3.83188718907255,1.2787428767907,-2.99660491457795,0.00273004278700876,0.0167506949991819
"Rbks",58.0426306983464,-1.71661432087778,0.827655037371181,-2.0740698036831,0.0380728284973674,0.123188774433445
"Rbl1",1009.12652895895,1.06351112344885,0.435619369820223,2.44137703033673,0.014631370352395,0.0602475081844416
"Rbl2",197.769378682648,2.05291441019881,0.57630549877555,3.56219819967107,0.000367762566775228,0.00324147880192802
"Rbm10",219.8662549737,-0.264900689354554,0.502902983288644,-0.526743125726325,0.598371983188319,0.770462387821286
"Rbm11",0.0832373671146125,-2.7657796887652,7.00144953761276,-0.395029582646714,0.692821055940905,NA
"Rbm12",106.750090923599,0.273267230362089,0.654237689566079,0.417687997374979,0.676175249004858,0.82203391139333
"Rbm12b1",26.7318110060683,-2.34984536274724,0.982971423344953,-2.3905530791027,0.0168230172199677,0.0670065703532032
"Rbm12b2",78.3383625700261,-1.29123400839724,0.666170876936092,-1.93829249086358,0.0525875480243339,0.156018321020565
"Rbm14",185.115615959445,0.467328259149482,0.620948050587368,0.752604438821293,0.451687649474096,0.651881241986311
"Rbm15",158.598610945771,-0.744469713242988,0.456211768621486,-1.63185118063157,0.102710840487873,0.249641707291651
"Rbm15b",170.076288505229,0.442892340409176,0.456009471992935,0.971234958066919,0.331431289435704,0.541299181190163
"Rbm17",661.782897850583,-1.77979981165984,0.448260875087269,-3.97045539902037,7.17353845530098e-05,0.000831871663486199
"Rbm18",97.85472173913,3.42577046504542,1.54416054917718,2.21853256571726,0.0265185416866497,0.0947775259864067
"Rbm19",77.5437407762601,-0.0471640284056903,0.589388145769013,-0.0800220173145022,0.936219744837569,0.969979481808948
"Rbm20",2.92494783006961,0.0163463396721214,2.45606761710052,0.00665549252728591,0.994689724471592,NA
"Rbm22",237.197343196385,-0.289149575049195,0.517981420289829,-0.558223835301671,0.576691546755009,0.756324015035321
"Rbm24",0.570828252223527,0.651029227595229,5.70885855548205,0.114038423139782,0.909207334846126,NA
"Rbm25",1737.80993742911,-1.86406243017449,0.41750912082034,-4.46472265447015,8.01725366297627e-06,0.000130897573297419
"Rbm26",347.919217246809,1.00245846618857,0.491045521943642,2.04147766630814,0.041203371565567,0.13050978859012
"Rbm27",408.892677891541,-1.16053396899944,0.428971015058035,-2.70539017383828,0.00682242037026582,0.0341818879340254
"Rbm28",368.169378524347,-0.610870358113629,0.410712077225336,-1.48734452183756,0.136923841339719,0.303403410603263
"Rbm3",1873.04893636219,-0.890123412660131,0.472784268639252,-1.88272637586282,0.0597374590654062,0.171301785321095
"Rbm31y",0,NA,NA,NA,NA,NA
"Rbm33",239.138133198965,-0.0132098858816889,0.550666809040305,-0.0239888906773062,0.980861470113726,0.992830257979708
"Rbm34",283.757127551981,-0.599290153799695,0.424310980149334,-1.41238426964294,0.157836845634737,0.334882383291854
"Rbm38",93.2767298295759,0.819004556736526,0.662504395461703,1.23622509125506,0.216374906471636,0.411708039070717
"Rbm39",1777.17344109877,-0.241724261118483,0.483161985756414,-0.500296522169582,0.616866302582957,0.783150677409071
"Rbm4",29.8129793359678,-0.742798814057376,2.16954185951419,-0.342375884936236,0.732068034140124,0.859104597737058
"Rbm41",27.886126483538,1.74284046215821,0.944940843760183,1.84439107872929,0.065126166524799,0.181197659960531
"Rbm42",126.140891344605,0.387039811675291,2.12509536461091,0.182128208512729,0.855482111749124,0.928917893439536
"Rbm43",218.156081836794,-0.229617575500522,0.432147009384877,-0.531341350313547,0.595182255854556,0.768449548031313
"Rbm44",1.88895682917608,0.727123685829832,3.13129506659158,0.232211807053146,0.816373507676875,NA
"Rbm45",104.887914404323,-2.97523683905204,0.537461795507024,-5.53571782017604,3.09956253601969e-08,9.90903509027076e-07
"Rbm46",0,NA,NA,NA,NA,NA
"Rbm47",65.0314740822399,-1.40618772047133,0.734950171850951,-1.91331028187923,0.0557083422339026,0.162927497360797
"Rbm48",70.7509188148936,-0.561735195268401,0.705113195088117,-0.796659599028213,0.425648753721374,0.628878135060707
"Rbm4b",36.5494604254267,-0.508564855437261,1.00430743264025,-0.506383642009183,0.612587355748428,0.780243654794145
"Rbm5",890.39358633741,0.106905582783267,0.448312279487803,0.238462312264581,0.811522542754962,0.90672614325196
"Rbm6",374.703783173521,-0.262062131411872,0.410797933376861,-0.637934395768878,0.523516386445195,0.713002833413814
"Rbm7",297.868799050519,0.602881483355584,0.53972091746168,1.1170244914556,0.263983853504959,0.467436377543814
"Rbm8a",1053.59377808218,-2.92576941290705,0.388555352483722,-7.52986516388193,5.07927459719531e-14,7.35850964883816e-12
"Rbm8a2",8.02736993532007,-2.68314116108163,2.39590550917347,-1.11988605176973,0.262762322888404,NA
"Rbms1",173.072516743599,0.386820986872787,0.588116282408949,0.657728749301672,0.510712445343971,0.702297889412846
"Rbms2",25.9881976584496,-0.364771269245789,0.906603278884407,-0.402349382295029,0.687426916501752,0.829914702246129
"Rbms3",0.312106472477951,-4.65800086172291,6.94089089160512,-0.671095531462204,0.502159673445857,NA
"Rbmx",246.756875143713,0.721346237281738,0.554133553076114,1.30175520554096,0.193000081079389,0.381915897264831
"Rbmx2",147.621279115561,-2.3131576032537,0.508326983719401,-4.55053081449356,5.35107495161381e-06,9.34484837899824e-05
"Rbmxl1",350.359610101481,0.54563471652763,0.655260570542118,0.83269883929718,0.405014599304647,0.610489473688101
"Rbmxl2",0,NA,NA,NA,NA,NA
"Rbmy",0,NA,NA,NA,NA,NA
"Rbp1",0.597252950797537,-0.810786140608288,4.44940311203411,-0.182223574756666,0.855407272737265,NA
"Rbp2",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rbp3",0.0706562771487466,-0.622555757127255,7.04941778235789,-0.0883130744052769,0.92962784768579,NA
"Rbp4",2.90469718470196,0.212108180323305,2.80969002972821,0.0754916656567352,0.939823528458243,NA
"Rbp7",0,NA,NA,NA,NA,NA
"Rbpj",493.316542490969,0.711667246089011,0.509297255949348,1.39735142448871,0.162307918817979,0.341263408967393
"Rbpjl",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"Rbpms",0.715495467681671,1.83982594386507,4.20507441123246,0.437525181231178,0.661730518162163,NA
"Rbpms2",1.25772514845798,1.42771903337275,3.71609590631171,0.384198650779652,0.700831218246716,NA
"Rbsn",88.7096048753775,1.86853329256548,0.641516042004372,2.91268365905143,0.00358337410041267,0.0206606423749129
"Rbx1",1226.65115844214,-2.19599252227892,0.450479658607877,-4.87478730796686,1.08925749320087e-06,2.31012424228127e-05
"Rc3h1",191.573661533825,-0.966428267243651,0.527675754744578,-1.83148128098372,0.0670287391780748,0.185188721779661
"Rc3h2",138.400922393366,-0.643131072803909,0.583405476954413,-1.10237407465094,0.27029907767687,0.47432102376441
"Rcan1",51.2725180119303,0.708117123971782,0.79116920939443,0.89502614050638,0.37077311436709,0.579600646562292
"Rcan2",0.885673183758554,-3.62251864077669,4.55853871098979,-0.794666640000989,0.426807442693395,NA
"Rcan3",37.7522931711694,0.788350986139127,0.779690564641107,1.01110751096752,0.311964975871243,0.521174556084392
"Rcbtb1",46.5941786204934,-1.5142328927598,0.864693896934022,-1.75117795803679,0.0799152610134436,0.210447612591982
"Rcbtb2",90.7102934364766,0.0209809841898954,0.596396587317833,0.0351795845852387,0.971936541294257,0.988660924026179
"Rcc1",506.230337932185,-0.628119988059766,0.377683045416417,-1.66308759602176,0.0962949024572721,0.239017704313586
"Rcc1l",62.6034816541397,-1.19487766819423,0.722500686816387,-1.65380834924783,0.0981664590091379,0.241911882455197
"Rcc2",1052.57277189745,-0.109203205710006,0.409109358988503,-0.266929131076356,0.789523726798654,0.893109100830414
"Rccd1",37.8061519351018,-1.57863504678698,0.950530143402521,-1.66079430278359,0.0967547657854023,0.239888247813118
"Rce1",86.7840753004257,-1.19793824021571,0.83499687647178,-1.43466194182368,0.151383454275043,0.325283102292268
"Rchy1",170.412780859591,-1.29038416971271,0.52983366594062,-2.43545144950704,0.0148732203941782,0.0610722335227613
"Rcl1",170.18458358277,0.890808902976213,0.657357528016371,1.35513607893759,0.175374205624852,0.359342446027335
"Rcn1",86.0249275191365,-1.52189627693156,0.591415761978218,-2.57331030853996,0.010073084812902,0.0456869983992444
"Rcn2",222.342720241916,-0.971907755105285,0.5092963055361,-1.90833458743084,0.0563479853702328,0.164284404058451
"Rcn3",10.4219854102205,-1.28729316226607,1.65375848276346,-0.77840457097156,0.436330544905952,0.638284857383163
"Rcor1",228.213572302601,0.45920557389134,0.501250786521924,0.916119408166264,0.359604269342865,0.569059925301647
"Rcor2",3.2420082950626,-2.66009331636299,2.45212607149788,-1.08481099209474,0.278005376073491,NA
"Rcor3",29.5005502457404,1.54903658916381,0.915234966220655,1.69250153931548,0.0905503868633134,0.229805398291646
"Rcsd1",504.280092846284,0.288186112950886,0.416898444032013,0.691262145676794,0.489400815962162,0.684801631476915
"Rcvrn",0.461794692464598,2.39299695179939,5.54823620116685,0.431307692216873,0.666244657970863,NA
"Rd3",1.74846424710119,0.343212125357646,3.12505270278551,0.109826027910417,0.912547348616078,NA
"Rd3l",0,NA,NA,NA,NA,NA
"Rdh1",1.00559752919594,-0.532610637029537,4.06105980523174,-0.131150650956529,0.895656133490635,NA
"Rdh10",23.8916919610984,-1.6274316109993,1.11055059892542,-1.46542770097465,0.142804264355444,0.311931336411148
"Rdh11",129.018782325477,-0.395158605591818,0.593065329800825,-0.666298611190994,0.50522025311546,0.698105255715425
"Rdh12",78.7937566084327,0.106703552631718,0.687648512530595,0.155171647560237,0.87668599949739,0.940323023207245
"Rdh13",33.7469974534727,-0.198566042612306,0.849096686065066,-0.23385563254582,0.815097058264985,0.908450356627331
"Rdh14",111.666041901505,0.17845526177899,0.568823122985378,0.313727158000182,0.75372827229994,0.874889775333898
"Rdh16",0.0743613491370375,-0.490300551520004,7.04325137849892,-0.0696128144761032,0.944501837208695,NA
"Rdh16f1",0,NA,NA,NA,NA,NA
"Rdh16f2",0,NA,NA,NA,NA,NA
"Rdh19",0,NA,NA,NA,NA,NA
"Rdh5",6.10787266044619,0.738399245944829,1.87203902774094,0.394435818379216,0.693259303549494,NA
"Rdh7",0,NA,NA,NA,NA,NA
"Rdh8",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rdh9",0,NA,NA,NA,NA,NA
"Rdm1",66.6243125294155,-1.71244908901853,0.754997745469706,-2.26815126176723,0.0233199888708206,0.0864394254145083
"Rdx",1769.6201284935,0.891996517039706,0.369014218449019,2.41724159244812,0.0156386335587013,0.0635304047333339
"Rec114",2.69552342073909,-2.01343148558354,2.6926350234923,-0.747755068183047,0.454607908497152,NA
"Rec8",0.555257805352398,1.77233833538683,5.17723191050709,0.342333193881058,0.732100157861781,NA
"Reck",7.95000710438919,3.71212105575608,2.13478852247128,1.7388706266131,0.0820575219838959,NA
"Recql",263.408875341996,2.25659621942966,0.51622390417755,4.37135165800755,1.23479730360122e-05,0.000188164815775439
"Recql4",86.5426899166423,1.55536336439983,0.579238217155977,2.68518774889641,0.00724890733658323,0.0358128054102282
"Recql5",77.7601543461007,0.377416198500661,0.608786274238377,0.619948600143505,0.535291627493851,0.722894425798569
"Reep1",3.19647950214111,2.13760369197614,2.87428699067886,0.743698767349349,0.457058735350252,NA
"Reep2",0.286330180583277,-0.679970379005827,6.84087064668496,-0.0993982219697921,0.92082209443672,NA
"Reep3",831.230060108904,-0.904895374480739,0.401697959077454,-2.25267605680381,0.0242795816817473,0.0888444863199226
"Reep4",170.544323781341,-0.725024585358833,0.477803287543187,-1.51741229970776,0.129162620464638,0.291928449211519
"Reep5",635.139295911117,-3.19715941372988,0.463483689721537,-6.89810555286369,5.2700584797932e-12,4.44326405927482e-10
"Reep6",4.99356314534413,4.84255009728742,2.09312175403043,2.31355394781158,0.0206922022928094,NA
"Reg1",0,NA,NA,NA,NA,NA
"Reg2",0,NA,NA,NA,NA,NA
"Reg3a",0,NA,NA,NA,NA,NA
"Reg3b",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"Reg3d",0,NA,NA,NA,NA,NA
"Reg3g",0,NA,NA,NA,NA,NA
"Reg4",0,NA,NA,NA,NA,NA
"Rel",113.710072682035,-0.238031751016758,0.538897507778266,-0.441701339458965,0.658705340287072,0.810040794449757
"Rela",191.618069765794,-0.0834828174501106,0.456757382789685,-0.182772781778002,0.854976305832036,0.928917893439536
"Relb",11.8516151421045,1.0856450598819,1.27471887389448,0.851674108005534,0.394394995146363,0.60073255146979
"Relch",136.166518661904,1.54303523445859,0.548916885131853,2.81105441689582,0.00493794336526724,0.0266483134601988
"Rell1",225.401036713352,-1.06656109717926,0.45759463762756,-2.33079894185154,0.0197639639509296,0.0759402813594552
"Rell2",2.85749640847897,-0.544995709585583,2.46231728243712,-0.221334477677939,0.82483200631098,NA
"Reln",3.6538154867721,3.73955380378427,2.87189352396456,1.30212132607964,0.192874913979074,NA
"Relt",72.5229466711874,0.657527069088262,0.66597668482312,0.987312445123958,0.323489491513928,0.533838105200106
"Rem1",1.4465243487979,-2.48401378985502,3.16403489257026,-0.785077874990551,0.432407910978758,NA
"Rem2",2.40863643997309,-0.145351912122895,2.7434792002772,-0.0529808690032017,0.957747150626076,NA
"Ren1",0,NA,NA,NA,NA,NA
"Renbp",231.231586713817,-1.04337957687463,0.503633188825812,-2.07170536021902,0.0382929271579725,0.123628703310391
"Rep15",6.71938155106638,-1.18480192432095,2.37545164747566,-0.498769118529527,0.617942045363628,NA
"Repin1",31.3149548270567,-0.28566576642698,1.07965417046859,-0.264590064337914,0.791325274939855,0.894065441347908
"Reps1",153.176566103018,1.24884145854553,0.589409818013165,2.11879989165303,0.0341073819219676,0.114053488442574
"Reps2",19.8079114282841,-0.565174489626441,1.26081859475228,-0.448259957442557,0.653965595799318,0.806580934277614
"Rer1",460.017380604541,-1.66702320730625,0.521502794461257,-3.1965757902187,0.00139069286017281,0.00958115657048726
"Rere",299.942863263478,-0.832012459943317,0.544739419039252,-1.5273586431669,0.126671854426364,0.288709659789405
"Rerg",0.108069036968346,3.37510429447521,6.94694491475877,0.485840083070877,0.627080552629368,NA
"Rergl",0.0520065273457101,-2.02789325269596,7.05408038384537,-0.287478047080391,0.773746308741724,NA
"Resf1",312.523618812556,-0.888689585313206,0.430136134591531,-2.06606586576859,0.0388222607587874,0.125023723908856
"Resp18",0.0372994996060731,1.85641998733841,6.99979843374015,0.265210492117912,0.790847312686452,NA
"Rest",265.91194020109,-0.161547674430807,0.404726186814193,-0.399153006882087,0.689780466943825,0.831868477719416
"Ret",0.544255849601052,3.52579731208608,5.70420762045937,0.618104660047794,0.536506350672264,NA
"Retn",0.313004186325838,-1.25754720060825,6.2941162951117,-0.199797261703746,0.84163914299442,NA
"Retnla",3.62719533810006,-2.2838212785325,6.77643667642995,-0.337023923867859,0.736098865420181,NA
"Retnlb",0,NA,NA,NA,NA,NA
"Retnlg",422.957185532066,-3.79435594015939,0.698505472068627,-5.43210624953644,5.56927439965734e-08,1.6274305816726e-06
"Retreg1",101.023287639974,-0.134148683428303,0.590850658519686,-0.22704330018756,0.820390072540017,0.91168239910832
"Retreg2",360.032330877441,-0.271413312444592,0.426498333037806,-0.63637602171011,0.524531365741882,0.713762353224104
"Retreg3",117.504633419975,0.0806917137458814,0.601450466431075,0.134161860784139,0.893274583888437,0.949392681326355
"Retsat",613.678785758431,1.2556955866197,0.606791632651839,2.06940161836441,0.0385084147804349,0.124207448865335
"Rev1",290.164490765511,2.1879239621362,0.569758945560831,3.84008707398628,0.000122990679933054,0.00129486400592773
"Rev3l",191.848713556088,-0.0831890874334917,0.545246508141855,-0.152571518003832,0.878736187327729,0.941643492159869
"Rex1bd",249.38064607778,-3.26223095483614,0.622310978687394,-5.24212341828998,1.5873913122799e-07,4.20822346343069e-06
"Rex2",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rexo1",149.425305959702,0.113755060013132,0.516610588894415,0.22019498333663,0.825719303473099,0.914473660490108
"Rexo2",516.480689841096,-2.27765400389476,0.475703266084721,-4.78797217988645,1.68474996046293e-06,3.36492001812071e-05
